index,time,outdoor_temp,occupancy,step_kwh,cumulative_kwh,price,carbon,step_cost,cumulative_cost,step_co2_kg,cumulative_co2_kg,comfort_violations,heating_setpoint,cooling_setpoint,economizer,light_level,plug_level,vent_level,mean_zone_temp,max_abs_pmv,peak_co2,step_kwh_hvac,step_kwh_lights,step_kwh_plugs,cumulative_kwh_hvac,cumulative_kwh_lights,cumulative_kwh_plugs,temp_SPACE1-1,temp_SPACE2-1,temp_SPACE3-1,temp_SPACE4-1,temp_SPACE5-1,pmv_SPACE1-1,pmv_SPACE2-1,pmv_SPACE3-1,pmv_SPACE4-1,pmv_SPACE5-1,co2_SPACE1-1,co2_SPACE2-1,co2_SPACE3-1,co2_SPACE4-1,co2_SPACE5-1,source,latency_s
236,2026-07-22T10:00:00,32.2,1.0,4.49514,356.0694,0.16,164.7,0.71922,90.9052,0.74051,83.9006,0,21.0,26.0,0,1.0,1.0,1.0,26.0,0.198,770.0,1.49514,1.875,1.125,113.8556,157.0687,85.145,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,770.0,770.0,770.0,770.0,770.0,held,
237,2026-07-22T11:15:00,32.475,1.0,4.49808,360.5674,0.16,157.5,0.71969,91.6249,0.7084,84.609,0,21.0,26.0,0,1.0,1.0,1.0,26.0,0.198,770.0,1.49808,1.875,1.125,115.3537,158.9437,86.27,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,770.0,770.0,770.0,770.0,770.0,held,
238,2026-07-22T11:30:00,32.75,1.0,4.33214,364.8996,0.16,156.6,0.69314,92.318,0.67841,85.2874,0,21.0,26.0,0,1.0,1.0,1.0,26.0,0.198,770.0,1.42589,1.78125,1.125,116.7796,160.725,87.395,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,770.0,770.0,770.0,770.0,770.0,cache,
239,2026-07-22T11:45:00,33.025,1.0,4.32968,369.2293,0.16,155.9,0.69275,93.0108,0.675,85.9624,0,21.0,26.0,0,1.0,1.0,1.0,26.0,0.198,770.0,1.42343,1.78125,1.125,118.203,162.5062,88.52,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,770.0,770.0,770.0,770.0,770.0,held,
240,2026-07-22T11:00:00,33.3,1.0,4.31013,373.5394,0.16,158.6,0.68962,93.7004,0.68347,86.6459,0,21.0,26.0,0,1.0,1.0,1.0,26.0,0.198,770.0,1.40388,1.78125,1.125,119.6069,164.2875,89.645,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,770.0,770.0,770.0,770.0,770.0,held,
241,2026-07-22T12:15:00,32.325,0.6,4.29349,377.8329,0.16,155.1,0.68696,94.3873,0.66592,87.3118,0,21.0,26.0,0,1.0,1.0,1.0,26.0,0.198,630.0,1.38724,1.78125,1.125,120.9941,166.0687,90.77,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,630.0,630.0,630.0,630.0,630.0,held,
242,2026-07-22T12:30:00,31.35,0.6,3.25732,381.0902,0.16,155.0,0.52117,94.9085,0.50488,87.8167,0,21.0,26.0,0,0.75,0.9,1.0,26.0,0.198,630.0,1.11982,1.125,1.0125,122.1139,167.1937,91.7825,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,630.0,630.0,630.0,630.0,630.0,cache,
243,2026-07-22T12:45:00,30.375,0.6,3.21543,384.3056,0.16,155.1,0.51447,95.423,0.49871,88.3154,0,21.0,26.0,0,0.75,0.9,1.0,26.0,0.198,630.0,1.07793,1.125,1.0125,123.1919,168.3187,92.795,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,630.0,630.0,630.0,630.0,630.0,held,
244,2026-07-22T12:00:00,29.4,0.6,3.17806,387.4837,0.16,155.4,0.50849,95.9315,0.49387,88.8093,0,21.0,26.0,0,0.75,0.9,1.0,26.0,0.198,630.0,1.04056,1.125,1.0125,124.2324,169.4437,93.8075,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,630.0,630.0,630.0,630.0,630.0,held,
245,2026-07-22T13:15:00,29.55,1.0,3.14655,390.6302,0.16,155.9,0.50345,96.4349,0.49055,89.2998,0,21.0,26.0,0,0.75,0.9,1.0,26.0,0.198,770.0,1.00905,1.125,1.0125,125.2415,170.5687,94.82,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,770.0,770.0,770.0,770.0,770.0,held,
246,2026-07-22T13:30:00,29.7,1.0,3.38808,394.0183,0.16,156.6,0.54209,96.977,0.53057,89.8304,0,21.0,26.0,0,0.75,0.9,1.0,26.0,0.198,770.0,1.10996,1.26562,1.0125,126.3514,171.8344,95.8325,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,770.0,770.0,770.0,770.0,770.0,llm,15.48
247,2026-07-22T13:45:00,29.85,1.0,3.38723,397.4055,0.16,157.5,0.54196,97.519,0.53346,90.3638,0,21.0,26.0,0,0.75,0.9,1.0,26.0,0.198,770.0,1.1091,1.26562,1.0125,127.4605,173.1,96.845,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,770.0,770.0,770.0,770.0,770.0,held,
248,2026-07-22T13:00:00,30.0,1.0,3.40488,400.8104,0.16,155.4,0.54478,98.0637,0.52912,90.893,0,21.0,26.0,0,0.75,0.9,1.0,26.0,0.198,770.0,1.12676,1.26562,1.0125,128.5873,174.3656,97.8575,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,770.0,770.0,770.0,770.0,770.0,held,
249,2026-07-22T14:15:00,30.275,1.0,3.42557,404.236,0.42,159.8,1.43874,99.5025,0.54756,91.4405,0,21.0,26.0,0,0.75,0.9,1.0,26.0,0.198,770.0,1.14745,1.26562,1.0125,129.7348,175.6312,98.87,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,770.0,770.0,770.0,770.0,770.0,held,
250,2026-07-22T14:30:00,30.55,1.0,4.18913,408.4251,0.42,161.3,1.75943,101.2619,0.67571,92.1162,0,21.0,26.0,0,1.0,1.0,1.0,26.0,0.198,770.0,1.31413,1.875,1.0,131.0489,177.5062,99.87,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,770.0,770.0,770.0,770.0,770.0,cache,
251,2026-07-22T14:45:00,30.825,1.0,4.22119,412.6463,0.42,162.9,1.7729,103.0348,0.68777,92.804,0,21.0,26.0,0,1.0,1.0,1.0,26.0,0.198,770.0,1.34619,1.875,1.0,132.3951,179.3812,100.87,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,770.0,770.0,770.0,770.0,770.0,held,
252,2026-07-22T14:00:00,31.1,1.0,4.25091,416.8972,0.42,158.6,1.78538,104.8202,0.67408,93.4781,0,21.0,26.0,0,1.0,1.0,1.0,26.0,0.198,770.0,1.37591,1.875,1.0,133.771,181.2562,101.87,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,770.0,770.0,770.0,770.0,770.0,held,
253,2026-07-22T15:15:00,30.975,1.0,4.27576,421.173,0.42,166.7,1.79582,106.616,0.71279,94.1909,0,21.0,26.0,0,1.0,1.0,1.0,26.0,0.198,770.0,1.40076,1.875,1.0,135.1717,183.1312,102.87,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,770.0,770.0,770.0,770.0,770.0,held,
254,2026-07-22T15:30:00,30.85,1.0,4.12778,425.3008,0.42,168.8,1.73367,108.3497,0.6969,94.8878,0,21.0,26.0,0,1.0,1.0,1.0,26.0,0.198,770.0,1.37778,1.875,0.875,136.5495,185.0062,103.745,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,770.0,770.0,770.0,770.0,770.0,cache,
255,2026-07-22T15:45:00,30.725,1.0,4.14523,429.446,0.42,171.1,1.741,110.0907,0.70929,95.5971,0,21.0,26.0,0,1.0,1.0,1.0,26.0,0.198,770.0,1.39523,1.875,0.875,137.9447,186.8812,104.62,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,770.0,770.0,770.0,770.0,770.0,held,
256,2026-07-22T15:00:00,30.6,1.0,4.13421,433.5802,0.42,164.7,1.73637,111.8271,0.68105,96.2781,0,21.0,26.0,0,1.0,1.0,1.0,26.0,0.198,770.0,1.38421,1.875,0.875,139.329,188.7562,105.495,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,770.0,770.0,770.0,770.0,770.0,held,
257,2026-07-22T16:15:00,30.3,1.0,4.11201,437.6922,0.42,496.1,1.72704,113.5541,2.03989,98.318,0,21.0,26.0,0,1.0,1.0,1.0,26.0,0.198,770.0,1.36201,1.875,0.875,140.691,190.6312,106.37,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,770.0,770.0,770.0,770.0,770.0,held,
258,2026-07-22T16:30:00,30.0,1.0,3.08404,440.7763,0.42,498.8,1.2953,114.8494,1.53819,99.8562,0,21.0,26.0,0,0.75,0.85,1.0,26.0,0.198,770.0,1.14654,1.40625,0.53125,141.8375,192.0375,106.9012,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,770.0,770.0,770.0,770.0,770.0,cache,
259,2026-07-22T16:45:00,29.7,1.0,3.03667,443.8129,0.42,501.5,1.2754,116.1248,1.52303,101.3792,0,21.0,26.0,0,0.75,0.85,1.0,26.0,0.198,770.0,1.09917,1.40625,0.53125,142.9367,193.4437,107.4325,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,770.0,770.0,770.0,770.0,770.0,held,
260,2026-07-22T16:00:00,29.4,1.0,3.01366,446.8266,0.42,493.5,1.26574,117.3905,1.48733,102.8666,0,21.0,26.0,0,0.75,0.85,1.0,26.0,0.198,770.0,1.07616,1.40625,0.53125,144.0129,194.85,107.9637,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,770.0,770.0,770.0,770.0,770.0,held,
261,2026-07-22T17:15:00,28.025,0.875,2.99878,449.8254,0.42,507.4,1.25949,118.65,1.52167,104.3882,0,21.0,26.0,0,0.75,0.85,1.0,26.0,0.198,726.2,1.06128,1.40625,0.53125,145.0741,196.2562,108.495,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,726.2,726.2,726.2,726.2,726.2,held,
262,2026-07-22T17:33:00,26.65,0.725,2.63204,452.4574,0.42,511.1,1.10546,119.7555,1.34529,105.7335,0,21.0,24.5,0,0.75,0.85,1.0,24.529,0.3,673.7,0.69454,1.40625,0.53125,145.7687,197.6625,109.0262,24.536,24.538,24.537,24.54,24.492,-0.285,-0.285,-0.285,-0.284,-0.3,673.7,673.7,673.7,673.7,673.7,llm,14.93
263,2026-07-22T17:45:00,25.275,0.625,3.03698,455.4944,0.42,513.6,1.27553,121.031,1.55991,107.2934,0,21.0,24.5,0,0.75,0.85,1.0,24.5,0.297,638.8,1.09948,1.40625,0.53125,146.8682,199.0687,109.5575,24.5,24.5,24.5,24.5,24.5,-0.297,-0.297,-0.297,-0.297,-0.297,638.8,638.8,638.8,638.8,638.8,held,
264,2026-07-22T17:00:00,23.9,1.0,3.32252,458.8169,0.42,504.4,1.39546,122.4265,1.67601,108.9694,0,21.0,24.5,0,0.75,0.85,1.0,24.5,0.297,770.0,1.38502,1.40625,0.53125,148.2532,200.475,110.0887,24.5,24.5,24.5,24.5,24.5,-0.297,-0.297,-0.297,-0.297,-0.297,770.0,770.0,770.0,770.0,770.0,held,
265,2026-07-22T18:15:00,23.9,0.375,3.1609,461.9778,0.42,520.1,1.32758,123.7541,1.64394,110.6134,0,21.0,24.5,0,0.75,0.85,1.0,24.5,0.297,551.2,1.2234,1.40625,0.53125,149.4766,201.8812,110.62,24.5,24.5,24.5,24.5,24.5,-0.297,-0.297,-0.297,-0.297,-0.297,551.2,551.2,551.2,551.2,551.2,held,
266,2026-07-22T18:34:00,23.9,0.217,1.26413,463.242,0.42,524.3,0.53094,124.285,0.66272,111.2761,0,21.0,26.0,0,0.75,0.85,1.0,25.255,0.129,495.8,0.10163,0.84375,0.31875,149.5782,202.725,110.9387,25.174,25.288,25.247,25.553,25.01,-0.075,-0.038,-0.051,0.05,-0.129,495.8,495.8,495.8,495.8,495.8,llm,15.05
267,2026-07-22T18:53:00,23.9,0.058,1.2703,464.5123,0.42,528.4,0.53353,124.8185,0.67129,111.9474,0,21.0,26.0,0,0.75,0.85,1.0,25.631,0.194,440.4,0.1078,0.84375,0.31875,149.686,203.5687,111.2575,25.539,25.668,25.64,25.986,25.321,0.045,0.088,0.079,0.194,-0.027,440.4,440.4,440.4,440.4,440.4,held,
268,2026-07-22T18:00:00,23.9,0.5,1.27089,465.7832,0.42,516.8,0.53377,125.3523,0.65684,112.6042,0,21.0,26.0,0,0.75,0.85,1.0,25.72,0.198,595.0,0.10839,0.84375,0.31875,149.7944,204.4125,111.5762,25.635,25.76,25.76,26.0,25.443,0.077,0.119,0.119,0.198,0.014,595.0,595.0,595.0,595.0,595.0,held,
269,2026-07-22T19:15:00,23.9,0.0,1.26482,467.048,0.16,530.0,0.20237,125.5547,0.67035,113.2746,0,21.0,26.0,0,0.75,0.85,1.0,25.704,0.198,420.0,0.10232,0.84375,0.31875,149.8967,205.2562,111.895,25.605,25.723,25.73,26.0,25.46,0.067,0.106,0.109,0.198,0.019,420.0,420.0,420.0,420.0,420.0,held,
270,2026-07-22T19:38:00,23.9,0.0,0.13125,467.1792,0.16,530.0,0.021,125.5757,0.06956,113.3441,0,18.0,27.8,0,0.05,0.3,0.15,25.186,0.158,420.0,0.0,0.01875,0.1125,149.8967,205.275,112.0075,25.1,25.174,25.211,25.525,24.922,-0.1,-0.075,-0.063,0.041,-0.158,420.0,420.0,420.0,420.0,420.0,llm,15.52
271,2026-07-22T19:50:00,23.9,0.0,0.13125,467.3105,0.16,530.0,0.021,125.5967,0.06956,113.4137,0,18.0,27.8,0,0.05,0.3,0.15,24.719,0.314,420.0,0.0,0.01875,0.1125,149.8967,205.2937,112.12,24.627,24.725,24.723,25.072,24.448,-0.256,-0.223,-0.224,-0.109,-0.314,420.0,420.0,420.0,420.0,420.0,held,
272,2026-07-22T19:08:00,23.9,0.0,0.13125,467.4417,0.16,530.0,0.021,125.6177,0.06956,113.4833,0,18.0,27.8,0,0.05,0.3,0.15,24.356,0.438,420.0,0.0,0.01875,0.1125,149.8967,205.3125,112.2325,24.266,24.387,24.348,24.706,24.072,-0.374,-0.335,-0.347,-0.23,-0.438,420.0,420.0,420.0,420.0,420.0,held,
273,2026-07-22T20:23:00,24.025,0.0,0.13125,467.573,0.16,530.0,0.021,125.6387,0.06956,113.5528,0,18.0,27.8,0,0.05,0.3,0.15,24.042,0.551,420.0,0.0,0.01875,0.1125,149.8967,205.3312,112.345,23.964,24.103,24.032,24.385,23.727,-0.473,-0.428,-0.451,-0.335,-0.551,420.0,420.0,420.0,420.0,420.0,held,
274,2026-07-22T20:38:00,24.15,0.0,0.02625,467.5992,0.16,530.0,0.0042,125.6429,0.01391,113.5667,0,18.0,27.8,0,0.05,0.3,0.15,23.767,0.645,420.0,0.0,0.01875,0.0075,149.8967,205.35,112.3525,23.703,23.84,23.761,24.092,23.438,-0.559,-0.514,-0.54,-0.431,-0.645,420.0,420.0,420.0,420.0,420.0,llm,14.9
275,2026-07-22T20:45:00,24.275,0.0,0.02625,467.6255,0.16,530.0,0.0042,125.6471,0.01391,113.5807,0,18.0,27.8,0,0.05,0.3,0.15,23.528,0.725,420.0,0.0,0.01875,0.0075,149.8967,205.3687,112.36,23.479,23.61,23.528,23.832,23.192,-0.632,-0.589,-0.616,-0.516,-0.725,420.0,420.0,420.0,420.0,420.0,held,
276,2026-07-22T20:00:00,24.4,0.0,0.02625,467.6517,0.16,530.0,0.0042,125.6513,0.01391,113.5946,0,18.0,27.8,0,0.05,0.3,0.15,23.336,0.789,420.0,0.0,0.01875,0.0075,149.8967,205.3875,112.3675,23.3,23.423,23.342,23.619,22.996,-0.69,-0.65,-0.676,-0.586,-0.789,420.0,420.0,420.0,420.0,420.0,held,
277,2026-07-22T21:15:00,24.275,0.0,0.02625,467.678,0.16,210.0,0.0042,125.6555,0.00551,113.6001,0,18.0,27.8,0,0.05,0.3,0.15,23.177,0.841,420.0,0.0,0.01875,0.0075,149.8967,205.4062,112.375,23.154,23.266,23.188,23.439,22.837,-0.738,-0.701,-0.726,-0.645,-0.841,420.0,420.0,420.0,420.0,420.0,held,
278,2026-07-22T21:30:00,24.15,0.0,0.01219,467.6902,0.16,210.0,0.00195,125.6574,0.00256,113.6026,0,18.0,27.8,0,0.05,0.3,0.15,23.028,0.886,420.0,0.0,0.00469,0.0075,149.8967,205.4109,112.3825,23.015,23.116,23.043,23.267,22.697,-0.783,-0.75,-0.774,-0.701,-0.886,420.0,420.0,420.0,420.0,420.0,llm,14.73
279,2026-07-22T21:45:00,24.025,0.0,0.01219,467.7024,0.16,210.0,0.00195,125.6594,0.00256,113.6052,0,18.0,27.8,0,0.05,0.3,0.15,22.886,0.929,420.0,0.0,0.00469,0.0075,149.8967,205.4156,112.39,22.882,22.972,22.902,23.105,22.571,-0.826,-0.797,-0.82,-0.754,-0.929,420.0,420.0,420.0,420.0,420.0,held,
280,2026-07-22T21:00:00,23.9,0.0,0.01219,467.7145,0.16,210.0,0.00195,125.6613,0.00256,113.6078,0,18.0,27.8,0,0.05,0.3,0.15,22.755,0.968,420.0,0.0,0.00469,0.0075,149.8967,205.4203,112.3975,22.756,22.838,22.769,22.954,22.457,-0.867,-0.84,-0.863,-0.803,-0.968,420.0,420.0,420.0,420.0,420.0,held,
281,2026-07-22T22:15:00,24.175,0.0,0.01219,467.7267,0.09,210.0,0.0011,125.6624,0.00256,113.6103,0,18.0,27.8,0,0.05,0.3,0.15,22.633,1.004,420.0,0.0,0.00469,0.0075,149.8967,205.425,112.405,22.64,22.713,22.646,22.814,22.354,-0.905,-0.881,-0.903,-0.848,-1.004,420.0,420.0,420.0,420.0,420.0,held,
282,2026-07-22T22:30:00,24.45,0.0,0.01219,467.7389,0.09,210.0,0.0011,125.6635,0.00256,113.6129,0,18.0,27.8,0,0.05,0.3,0.15,22.53,1.036,420.0,0.0,0.00469,0.0075,149.8967,205.4297,112.4125,22.544,22.606,22.543,22.695,22.26,-0.938,-0.916,-0.938,-0.887,-1.036,420.0,420.0,420.0,420.0,420.0,llm,14.57
283,2026-07-22T22:45:00,24.725,0.0,0.01219,467.7511,0.09,210.0,0.0011,125.6646,0.00256,113.6154,0,18.0,27.8,0,0.05,0.3,0.15,22.442,1.066,420.0,0.0,0.00469,0.0075,149.8967,205.4344,112.42,22.467,22.517,22.46,22.594,22.173,-0.965,-0.947,-0.967,-0.921,-1.066,420.0,420.0,420.0,420.0,420.0,held,
284,2026-07-22T22:00:00,25.0,0.0,0.01219,467.7633,0.09,210.0,0.0011,125.6657,0.00256,113.618,0,18.0,27.8,0,0.05,0.3,0.15,22.366,1.093,420.0,0.0,0.00469,0.0075,149.8967,205.4391,112.4275,22.402,22.439,22.389,22.506,22.094,-0.987,-0.974,-0.991,-0.951,-1.093,420.0,420.0,420.0,420.0,420.0,held,
285,2026-07-22T23:15:00,25.0,0.0,0.01219,467.7755,0.09,210.0,0.0011,125.6668,0.00256,113.6206,0,18.0,27.8,0,0.05,0.3,0.15,22.299,1.118,420.0,0.0,0.00469,0.0075,149.8967,205.4437,112.435,22.347,22.37,22.329,22.429,22.021,-1.006,-0.998,-1.012,-0.978,-1.118,420.0,420.0,420.0,420.0,420.0,held,
286,2026-07-22T23:30:00,25.0,0.0,0.01219,467.7877,0.09,210.0,0.0011,125.6679,0.00256,113.6231,0,18.0,27.8,0,0.05,0.3,0.15,22.237,1.141,420.0,0.0,0.00469,0.0075,149.8967,205.4484,112.4425,22.294,22.306,22.271,22.357,21.955,-1.024,-1.02,-1.032,-1.002,-1.141,420.0,420.0,420.0,420.0,420.0,llm,15.1
287,2026-07-22T23:45:00,25.0,0.0,0.01219,467.7999,0.09,210.0,0.0011,125.669,0.00256,113.6257,0,18.0,27.8,0,0.05,0.3,0.15,22.178,1.162,420.0,0.0,0.00469,0.0075,149.8967,205.4531,112.45,22.242,22.246,22.217,22.291,21.893,-1.042,-1.041,-1.051,-1.025,-1.162,420.0,420.0,420.0,420.0,420.0,held,
288,2026-07-22T23:00:00,25.0,0.0,0.01219,467.812,0.09,210.0,0.0011,125.6701,0.00256,113.6282,0,18.0,27.8,0,0.05,0.3,0.15,22.124,1.182,420.0,0.0,0.00469,0.0075,149.8967,205.4578,112.4575,22.194,22.191,22.166,22.23,21.837,-1.059,-1.06,-1.068,-1.046,-1.182,420.0,420.0,420.0,420.0,420.0,held,
289,2026-07-23T00:15:00,24.85,0.0,0.01219,467.8242,0.09,210.0,0.0011,125.6712,0.00256,113.6308,0,18.0,27.8,0,0.05,0.3,0.15,22.074,1.2,420.0,0.0,0.00469,0.0075,149.8967,205.4625,112.465,22.15,22.141,22.12,22.175,21.785,-1.074,-1.077,-1.084,-1.065,-1.2,420.0,420.0,420.0,420.0,420.0,held,
290,2026-07-23T00:30:00,24.7,0.0,0.01219,467.8364,0.09,210.0,0.0011,125.6723,0.00256,113.6333,0,18.0,28.0,0,0.05,0.3,0.15,22.026,1.216,420.0,0.0,0.00469,0.0075,149.8967,205.4672,112.4725,22.105,22.092,22.074,22.121,21.737,-1.089,-1.094,-1.1,-1.084,-1.216,420.0,420.0,420.0,420.0,420.0,llm,47.07
291,2026-07-23T00:45:00,24.55,0.0,0.01219,467.8486,0.09,210.0,0.0011,125.6734,0.00256,113.6359,0,18.0,28.0,0,0.05,0.3,0.15,21.978,1.231,420.0,0.0,0.00469,0.0075,149.8967,205.4719,112.48,22.059,22.044,22.027,22.069,21.693,-1.105,-1.111,-1.116,-1.102,-1.231,420.0,420.0,420.0,420.0,420.0,held,
292,2026-07-23T00:00:00,24.4,0.0,0.01219,467.8608,0.09,210.0,0.0011,125.6745,0.00256,113.6385,0,18.0,28.0,0,0.05,0.3,0.15,21.932,1.245,420.0,0.0,0.00469,0.0075,149.8967,205.4766,112.4875,22.013,21.996,21.98,22.018,21.652,-1.121,-1.127,-1.132,-1.119,-1.245,420.0,420.0,420.0,420.0,420.0,held,
293,2026-07-23T01:15:00,24.4,0.0,0.01219,467.873,0.09,210.0,0.0011,125.6756,0.00256,113.641,0,18.0,28.0,0,0.05,0.3,0.15,21.887,1.259,420.0,0.0,0.00469,0.0075,149.8967,205.4812,112.495,21.968,21.95,21.935,21.969,21.614,-1.136,-1.143,-1.148,-1.136,-1.259,420.0,420.0,420.0,420.0,420.0,held,
294,2026-07-23T01:30:00,24.4,0.0,0.01219,467.8852,0.09,210.0,0.0011,125.6767,0.00256,113.6436,0,18.0,28.0,0,0.05,0.3,0.15,21.847,1.271,420.0,0.0,0.00469,0.0075,149.8967,205.4859,112.5025,21.929,21.909,21.894,21.925,21.578,-1.15,-1.157,-1.162,-1.151,-1.271,420.0,420.0,420.0,420.0,420.0,llm,18.37
295,2026-07-23T01:45:00,24.4,0.0,0.01219,467.8974,0.09,210.0,0.0011,125.6778,0.00256,113.6461,0,18.0,28.0,0,0.05,0.3,0.15,21.811,1.283,420.0,0.0,0.00469,0.0075,149.8967,205.4906,112.51,21.894,21.871,21.858,21.886,21.544,-1.162,-1.17,-1.174,-1.165,-1.283,420.0,420.0,420.0,420.0,420.0,held,
296,2026-07-23T01:00:00,24.4,0.0,0.01219,467.9095,0.09,210.0,0.0011,125.6789,0.00256,113.6487,0,18.0,28.0,0,0.05,0.3,0.15,21.777,1.294,420.0,0.0,0.00469,0.0075,149.8967,205.4953,112.5175,21.862,21.837,21.825,21.849,21.512,-1.173,-1.182,-1.186,-1.177,-1.294,420.0,420.0,420.0,420.0,420.0,held,
297,2026-07-23T02:15:00,24.275,0.0,0.01219,467.9217,0.09,210.0,0.0011,125.68,0.00256,113.6513,0,18.0,28.0,0,0.05,0.3,0.15,21.745,1.304,420.0,0.0,0.00469,0.0075,149.8967,205.5,112.525,21.832,21.804,21.794,21.815,21.481,-1.183,-1.193,-1.196,-1.189,-1.304,420.0,420.0,420.0,420.0,420.0,held,
298,2026-07-23T02:30:00,24.15,0.0,0.01219,467.9339,0.09,210.0,0.0011,125.6811,0.00256,113.6538,0,18.0,28.0,0,0.05,0.3,0.15,21.714,1.314,420.0,0.0,0.00469,0.0075,149.8967,205.5047,112.5325,21.801,21.771,21.762,21.78,21.453,-1.194,-1.204,-1.208,-1.201,-1.314,420.0,420.0,420.0,420.0,420.0,llm,21.27
299,2026-07-23T02:45:00,24.025,0.0,0.01219,467.9461,0.09,210.0,0.0011,125.6822,0.00256,113.6564,0,18.0,28.0,0,0.05,0.3,0.15,21.681,1.323,420.0,0.0,0.00469,0.0075,149.8967,205.5094,112.54,21.768,21.737,21.729,21.746,21.426,-1.206,-1.216,-1.219,-1.213,-1.323,420.0,420.0,420.0,420.0,420.0,held,
300,2026-07-23T02:00:00,23.9,0.0,0.01219,467.9583,0.09,210.0,0.0011,125.6832,0.00256,113.6589,0,18.0,28.0,0,0.05,0.3,0.15,21.649,1.332,420.0,0.0,0.00469,0.0075,149.8967,205.5141,112.5475,21.734,21.704,21.695,21.711,21.401,-1.217,-1.228,-1.231,-1.225,-1.332,420.0,420.0,420.0,420.0,420.0,held,
301,2026-07-23T03:15:00,24.025,0.0,0.01219,467.9705,0.09,210.0,0.0011,125.6843,0.00256,113.6615,0,18.0,28.0,0,0.05,0.3,0.15,21.617,1.34,420.0,0.0,0.00469,0.0075,149.8967,205.5187,112.555,21.701,21.671,21.661,21.677,21.377,-1.229,-1.239,-1.242,-1.237,-1.34,420.0,420.0,420.0,420.0,420.0,held,
302,2026-07-23T03:30:00,24.15,0.0,0.01219,467.9827,0.09,210.0,0.0011,125.6854,0.00256,113.6641,0,18.0,28.0,0,0.05,0.3,0.15,21.591,1.348,420.0,0.0,0.00469,0.0075,149.8967,205.5234,112.5625,21.675,21.643,21.634,21.649,21.354,-1.238,-1.248,-1.252,-1.247,-1.348,420.0,420.0,420.0,420.0,420.0,llm,15.23
303,2026-07-23T03:45:00,24.275,0.0,0.01219,467.9949,0.09,210.0,0.0011,125.6865,0.00256,113.6666,0,18.0,28.0,0,0.05,0.3,0.15,21.57,1.356,420.0,0.0,0.00469,0.0075,149.8967,205.5281,112.57,21.655,21.621,21.614,21.626,21.332,-1.244,-1.256,-1.259,-1.254,-1.356,420.0,420.0,420.0,420.0,420.0,held,
304,2026-07-23T03:00:00,24.4,0.0,0.01219,468.007,0.09,210.0,0.0011,125.6876,0.00256,113.6692,0,18.0,28.0,0,0.05,0.3,0.15,21.552,1.363,420.0,0.0,0.00469,0.0075,149.8967,205.5328,112.5775,21.64,21.603,21.598,21.607,21.311,-1.25,-1.263,-1.264,-1.261,-1.363,420.0,420.0,420.0,420.0,420.0,held,
305,2026-07-23T04:15:00,24.4,0.0,0.01219,468.0192,0.09,210.0,0.0011,125.6887,0.00256,113.6717,0,18.0,28.0,0,0.05,0.3,0.15,21.536,1.37,420.0,0.0,0.00469,0.0075,149.8967,205.5375,112.585,21.628,21.587,21.585,21.59,21.291,-1.254,-1.268,-1.269,-1.267,-1.37,420.0,420.0,420.0,420.0,420.0,held,
306,2026-07-23T04:30:00,24.4,0.0,0.01219,468.0314,0.09,210.0,0.0011,125.6898,0.00256,113.6743,0,18.0,28.0,0,0.05,0.3,0.15,21.521,1.376,420.0,0.0,0.00469,0.0075,149.8967,205.5422,112.5925,21.615,21.571,21.571,21.574,21.273,-1.258,-1.274,-1.273,-1.273,-1.376,420.0,420.0,420.0,420.0,420.0,llm,14.77
